1.210051,1782030532608.000000,1782030532608.000000,0.000000,0.003068,0.000000,-0.001534,0.002858,0.002858,0.002858,0.002858
1.220051,1782030532608.000000,1782030532608.000000,0.001534,0.006136,0.000000,-0.001534,0.007451,0.007451,0.007451,0.007451
1.230051,1782030532608.000000,1782030532608.000000,0.001534,0.009204,0.000000,-0.001534,0.011737,0.011737,0.011737,0.011737
1.240055,1782030532608.000000,1782030532608.000000,0.001534,0.012272,0.000000,-0.001534,0.015257,0.015257,0.015257,0.015257
1.250052,1782030532608.000000,1782030532608.000000,0.001534,0.016874,0.000000,-0.001534,0.017593,0.017593,0.017593,0.017593
1.260052,1782030532608.000000,1782030532608.000000,0.001534,0.021476,0.000000,0.000000,0.018426,0.018426,0.018426,0.018426
1.270052,1782030532608.000000,1782030532608.000000,0.001534,0.026078,0.000000,0.001534,0.017563,0.017563,0.017563,0.017563
1.280052,1782030532608.000000,1782030532608.000000,0.003068,0.030680,0.003068,0.001534,0.014969,0.014969,0.014969,0.014969
1.290052,1782030532608.000000,1782030532608.000000,0.007670,0.033748,0.009204,0.001534,0.010776,0.010776,0.010776,0.010776
1.300051,1782030532608.000000,1782030532608.000000,0.013806,0.038350,0.015340,0.001534,0.005281,0.005281,0.005281,0.005281
1.310052,1782030532608.000000,1782030532608.000000,0.018408,0.039884,0.018408,0.003068,-0.001074,-0.001074,-0.001074,-0.001074
1.320052,1782030532608.000000,1782030532608.000000,0.019942,0.039884,0.019942,0.003068,-0.007743,-0.007743,-0.007743,-0.007743
1.330052,1782030532608.000000,1782030532608.000000,0.019942,0.041417,0.019942,0.003068,-0.014116,-0.014116,-0.014116,-0.014116
1.340052,1782030532608.000000,1782030532608.000000,0.019942,0.041417,0.018408,0.001534,-0.019585,-0.019585,-0.019585,-0.019585
1.350052,1782030532608.000000,1782030532608.000000,0.018408,0.039884,0.018408,0.001534,-0.023594,-0.023594,-0.023594,-0.023594
1.360051,1782030532608.000000,1782030532608.000000,0.015340,0.039884,0.015340,0.000000,-0.025695,-0.025695,-0.025695,-0.025695
1.370052,1782030532608.000000,1782030532608.000000,0.012272,0.039884,0.013806,-0.001534,-0.025598,-0.025598,-0.025598,-0.025598
1.380051,1782030532608.000000,1782030532608.000000,0.007670,0.039884,0.010738,-0.003068,-0.023203,-0.023203,-0.023203,-0.023203
1.390051,1782030532608.000000,1782030532608.000000,0.003068,0.039884,0.009204,-0.007670,-0.018612,-0.018612,-0.018612,-0.018612
1.400051,1782030532608.000000,1782030532608.000000,0.000000,0.039884,0.006136,-0.009204,-0.012137,-0.012137,-0.012137,-0.012137
1.410051,1782030532608.000000,1782030532608.000000,-0.001534,0.039884,0.004602,-0.012272,-0.004269,-0.004269,-0.004269,-0.004269
1.420051,1782030532608.000000,1782030532608.000000,-0.003068,0.039884,0.003068,-0.012272,0.004354,0.004354,0.004354,0.004354
1.430052,1782030532608.000000,1782030532608.000000,-0.001534,0.039884,0.004602,-0.012272,0.013002,0.013002,0.013002,0.013002
1.440051,1782030532608.000000,1782030532608.000000,-0.001534,0.039884,0.004602,-0.012272,0.020913,0.020913,0.020913,0.020913
1.450052,1782030532608.000000,1782030532608.000000,0.001534,0.039884,0.007670,-0.010738,0.027365,0.027365,0.027365,0.027365
