1.320052,1782030270464.000000,1782030270464.000000,0.021476,0.010738,0.024544,0.010738,0.020867,0.020867,0.020867,0.020867
1.330062,1782030270464.000000,1782030270464.000000,0.021476,0.010738,0.026078,0.010738,0.020886,0.020886,0.020886,0.020886
1.340062,1782030270464.000000,1782030270464.000000,0.021476,0.009204,0.026078,0.010738,0.020785,0.020785,0.020785,0.020785
1.350062,1782030270464.000000,1782030270464.000000,0.021476,0.009204,0.026078,0.012272,0.020560,0.020560,0.020560,0.020560
1.360064,1782030270464.000000,1782030270464.000000,0.021476,0.010738,0.026078,0.012272,0.020207,0.020207,0.020207,0.020207
1.370061,1782030270464.000000,1782030270464.000000,0.021476,0.010738,0.026078,0.012272,0.019725,0.019725,0.019725,0.019725
1.380062,1782030270464.000000,1782030270464.000000,0.021476,0.010738,0.026078,0.012272,0.019110,0.019110,0.019110,0.019110
1.390062,1782030270464.000000,1782030270464.000000,0.021476,0.010738,0.026078,0.012272,0.018362,0.018362,0.018362,0.018362
1.400062,1782030270464.000000,1782030270464.000000,0.021476,0.010738,0.026078,0.012272,0.017480,0.017480,0.017480,0.017480
1.410060,1782030270464.000000,1782030270464.000000,0.021476,0.010738,0.026078,0.012272,0.016464,0.016464,0.016464,0.016464
1.420063,1782030270464.000000,1782030270464.000000,0.021476,0.010738,0.026078,0.012272,0.015314,0.015314,0.015314,0.015314
1.430060,1782030270464.000000,1782030270464.000000,0.021476,0.010738,0.026078,0.012272,0.014033,0.014033,0.014033,0.014033
1.440063,1782030270464.000000,1782030270464.000000,0.021476,0.010738,0.026078,0.012272,0.012621,0.012621,0.012621,0.012621
1.450061,1782030270464.000000,1782030270464.000000,0.021476,0.010738,0.026078,0.012272,0.011085,0.011085,0.011085,0.011085
1.460062,1782030270464.000000,1782030270464.000000,0.021476,0.010738,0.026078,0.012272,0.009425,0.009425,0.009425,0.009425
1.470062,1782030270464.000000,1782030270464.000000,0.021476,0.010738,0.026078,0.010738,0.007648,0.007648,0.007648,0.007648
1.480062,1782030270464.000000,1782030270464.000000,0.021476,0.010738,0.026078,0.010738,0.005759,0.005759,0.005759,0.005759
1.490063,1782030270464.000000,1782030270464.000000,0.019942,0.010738,0.026078,0.010738,0.003764,0.003764,0.003764,0.003764
1.500062,1782030270464.000000,1782030270464.000000,0.019942,0.009204,0.024544,0.010738,0.001669,0.001669,0.001669,0.001669
1.510053,1782030270464.000000,1782030270464.000000,0.019942,0.009204,0.024544,0.010738,-0.000515,-0.000515,-0.000515,-0.000515
1.520053,1782030270464.000000,1782030270464.000000,0.018408,0.009204,0.023010,0.009204,-0.002785,-0.002785,-0.002785,-0.002785
1.530051,1782030270464.000000,1782030270464.000000,0.018408,0.009204,0.023010,0.010738,-0.005130,-0.005130,-0.005130,-0.005130
1.540052,1782030270464.000000,1782030270464.000000,0.018408,0.009204,0.021476,0.009204,-0.007541,-0.007541,-0.007541,-0.007541
1.550064,1782030270464.000000,1782030270464.000000,0.018408,0.009204,0.021476,0.009204,-0.010011,-0.010011,-0.010011,-0.010011
1.560060,1782030270464.000000,1782030270464.000000,0.016874,0.009204,0.021476,0.009204,-0.012523,-0.012523,-0.012523,-0.012523
1.570061,1782030270464.000000,1782030270464.000000,0.015340,0.009204,0.021476,0.009204,-0.015070,-0.015070,-0.015070,-0.015070
1.580060,1782030270464.000000,1782030270464.000000,0.012272,0.009204,0.021476,0.007670,-0.017641,-0.017641,-0.017641,-0.017641
1.590061,1782030270464.000000,1782030270464.000000,0.009204,0.009204,0.019942,0.006136,-0.020224,-0.020224,-0.020224,-0.020224
1.600061,1782030270464.000000,1782030270464.000000,0.006136,0.009204,0.018408,0.003068,-0.022807,-0.022807,-0.022807,-0.022807
1.610062,1782030270464.000000,1782030270464.000000,0.004602,0.009204,0.016874,0.000000,-0.025379,-0.025379,-0.025379,-0.025379
1.620064,1782030270464.000000,1782030270464.000000,0.001534,0.009204,0.013806,-0.003068,-0.027927,-0.027927,-0.027927,-0.027927
1.630061,1782030270464.000000,1782030270464.000000,-0.001534,0.009204,0.012272,-0.004602,-0.030437,-0.030437,-0.030437,-0.030437
1.640061,1782030270464.000000,1782030270464.000000,-0.003068,0.009204,0.009204,-0.007670,-0.032899,-0.032899,-0.032899,-0.032899
1.650060,1782030270464.000000,1782030270464.000000,-0.006136,0.007670,0.006136,-0.010738,-0.035300,-0.035300,-0.035300,-0.035300
1.660061,1782030270464.000000,1782030270464.000000,-0.007670,0.007670,0.004602,-0.012272,-0.037627,-0.037627,-0.037627,-0.037627
1.670060,1782030270464.000000,1782030270464.000000,-0.010738,0.007670,0.001534,-0.015340,-0.039867,-0.039867,-0.039867,-0.039867
1.680060,1782030270464.000000,1782030270464.000000,-0.013806,0.007670,-0.001534,-0.018408,-0.042009,-0.042009,-0.042009,-0.042009
1.690060,1782030270464.000000,1782030270464.000000,-0.016874,0.007670,-0.003068,-0.021476,-0.044041,-0.044041,-0.044041,-0.044041
1.700060,1782030270464.000000,1782030270464.000000,-0.018408,0.007670,-0.006136,-0.023010,-0.045951,-0.045951,-0.045951,-0.045951
1.710063,1782030270464.000000,1782030270464.000000,-0.021476,0.007670,-0.009204,-0.026078,-0.047727,-0.047727,-0.047727,-0.047727
1.720061,1782030270464.000000,1782030270464.000000,-0.023010,0.007670,-0.010738,-0.027612,-0.049358,-0.049358,-0.049358,-0.049358
1.730061,1782030270464.000000,1782030270464.000000,-0.024544,0.006136,-0.012272,-0.029146,-0.050835,-0.050835,-0.050835,-0.050835
1.740060,1782030270464.000000,1782030270464.000000,-0.026078,0.004602,-0.015340,-0.032214,-0.052146,-0.052146,-0.052146,-0.052146
1.750061,1782030270464.000000,1782030270464.000000,-0.029146,0.001534,-0.016874,-0.033748,-0.053283,-0.053283,-0.053283,-0.053283
1.760059,1782030270464.000000,1782030270464.000000,-0.030680,0.000000,-0.018408,-0.035282,-0.054236,-0.054236,-0.054236,-0.054236
