x,y,z,qw,qx,qy,qz
-0.9214568408214983,-0.3579682415109157,1.2094496256980418,0.8308598367256834,0.2575289600805177,-0.11918154620680828,0.4786925166323076
-0.9226727398701148,-0.3557678386046426,1.2107949909396547,0.8299668899917354,0.2570106505342782,-0.11938770499765654,0.48046546486171743
-0.9238795325112866,-0.35355339059327384,1.2121320343559643,0.8290703658583706,0.2564880673908163,-0.11959735902635525,0.48223715271172624
-0.9250772068344578,-0.3513249848994248,1.2134607031627855,0.8281702480594452,0.2559612596339204,-0.11981052850695546,0.4840075526834865
-0.9262657510190665,-0.34908270949673637,1.2147809449065494,0.8272665204280295,0.25543027645795163,-0.12002723319523913,0.4857766372922959
-0.9274451533346614,-0.34682665290640236,1.216092707466372,0.8263591668995788,0.25489516726414696,-0.1202474923860894,0.48754437906848447
-0.9286154021410171,-0.3445569041936746,1.2173959390561138,0.825448171515091,0.25435598165688944,-0.12047132491091038,0.48931075055833684
-0.9297764858882515,-0.34227355296434414,1.2186905882264236,0.8245335184242495,0.2538127694399468,-0.12069874913509701,0.4910757243250526
-0.9309283931169356,-0.33997668936120956,1.219976603866768,0.8236151918885581,0.2532655806126785,-0.12092978295555487,0.49283927294973034
-0.9320711124582108,-0.33766640406051235,1.221253935207452,0.8226931762844549,0.25271446536620956,-0.12116444379827147,0.4946013690323968
-0.9332046326338986,-0.33534278826835995,1.2225225318216217,0.8217674561064159,0.2521594740795746,-0.12140274861593685,0.49636198519306224
-0.934328942456612,-0.3330059337171259,1.2237823436272546,0.8208380159700417,0.2516006573158306,-0.12164471388561662,0.4981210940728108
-0.9354440308298672,-0.33065593266182614,1.2250333208891377,0.819904840615127,0.25103806581813726,-0.12189035560647593,0.4998786683349257
-0.9365498867481922,-0.32829287787647854,1.226275414220831,0.8189679149087147,0.2504717505058093,-0.12213968929755535,0.5016346806660447
-0.9376464992972358,-0.3259168626504392,1.2275085745866168,0.8180272238481313,0.24990176247033602,-0.12239272999559835,0.5033891037773499
-0.938733857653874,-0.32352798078472245,1.2287327533034342,0.8170827525640074,0.24932815297137345,-0.12264949225293206,0.5051419104057854
-0.9398119510863198,-0.32112632658829193,1.229947902042805,0.8161344863232709,0.24875097343270397,-0.1229099901353991,0.5068930733153185
-0.9408807689542256,-0.31871199487434476,1.2311539728327368,0.8151824105321333,0.24817027543816988,-0.12317423722034382,0.5086425652982158
-0.9419403007087905,-0.31628508095656227,1.2323509180596202,0.8142265107390441,0.24758611072757505,-0.12344224659465065,0.5103903591763658
-0.9429905358928644,-0.31384568064535046,1.233538690470107,0.8132667726376321,0.24699853119256002,-0.12371403085283642,0.5121364278026229
-0.9440314641410498,-0.3113938902440563,1.2347172431729765,0.8123031820696225,0.24640758887244762,-0.12398960209519597,0.5138807440621875
-0.9450630751798048,-0.30892980654516733,1.2358865296409856,0.811335725027732,0.2458133359500616,-0.12426897192600145,0.5156232808740131
-0.9460853588275453,-0.3064535268264886,1.237046503712707,0.8103643876585416,0.24521582474751688,-0.12455215145175653,0.5173640111922463
-0.9470983049947445,-0.30396514884730247,1.2381971195943506,0.8093891562653469,0.2446151077219826,-0.12483915127950425,0.5191029080076953
-0.948101903684032,-0.3014647708445123,1.2393383318615714,0.8084100173109853,0.24401123746141962,-0.12512998151519011,0.5208399443493245
-0.9490961449902946,-0.2989524915287595,1.2404700954612629,0.8074269574206345,0.2434042666802896,-0.1254246517620789,0.5225750932857864
-0.9500810191007719,-0.2964284100805295,1.2415923657133365,0.8064399633845925,0.24279424821523943,-0.12572317111922843,0.5243083279269737
-0.9510565162951536,-0.2938926261462366,1.242705098312484,0.805449022161026,0.24218123502076006,-0.12602554818001593,0.526039621425604
-0.9520226269456766,-0.2913452398342882,1.243808249329928,0.8044541208786978,0.24156528016481893,-0.1263317910307231,0.5277689469788306
-0.9529793415172189,-0.2887863517111338,1.2449017752151552,0.8034552468396636,0.2409464368244683,-0.12664190724917435,0.5294962778298815
-0.9539266505673937,-0.2862160627972952,1.2459856327976357,0.8024523875219434,0.24032475828142996,-0.12695590390343137,0.5312215872697268
-0.954864544746643,-0.28363447456337854,1.247059779288528,0.8014455305821653,0.2397002979176539,-0.12727378755054536,0.5329448486387668
-0.9557930147983303,-0.28104168892606507,1.2481241722823686,0.8004346638581785,0.23907310921085514,-0.12759556423536325,0.5346660353285578
-0.9567120515588307,-0.2784378082440939,1.2491787697587438,0.7994197753716425,0.23844324573002704,-0.12792123948939246,0.5363851207835466
-0.9576216459576223,-0.2758229353142152,1.2502235300839513,0.7984008533305801,0.2378107611309313,-0.12825081832972052,0.5381020785028485
-0.9585217890173761,-0.2731971733671344,1.2512584120126427,0.7973778861319047,0.23717570915156622,-0.12858430525799264,0.5398168820420367
-0.9594124718540429,-0.27056062606343795,1.2522833746894506,0.7963508623639176,0.23653814360761355,-0.12892170425944577,0.5415295050149613
-0.9602936856769432,-0.2679133974894985,1.2532983776506044,0.7953197708087704,0.235898118387863,-0.12926301880199995,0.5432399210955915
-0.961165421788852,-0.2652555921533674,1.2543033808255248,0.7942846004449002,0.23525568744961667,-0.12960825183540675,0.544948104019881
-0.9620276715860862,-0.26258731498064763,1.2552983445384076,0.7932453404494294,0.23461090481407276,-0.1299574057904551,0.546654027587656
-0.9628804265585876,-0.25990867131035505,1.2562832295097883,0.7922019802005353,0.2339638245616904,-0.13031048257823458,0.548357665664523
-0.9637236782900099,-0.25721976689075293,1.2572579968580957,0.7911545092797823,0.23331450082753274,-0.13066748358945673,0.5500589921838067
-0.9645574184577983,-0.25452070787518555,1.2582226081011831,0.7901029174744295,0.23266298779659406,-0.13102840969383373,0.5517579811484937
-0.965381638833274,-0.2518116008178805,1.2591770251578505,0.789047194779693,0.23200933969910614,-0.1313932612395149,0.553454606633215
-0.9661963312817149,-0.24909255266974567,1.2601212103493469,0.7879873314009808,0.2313536108058281,-0.13176203805258135,0.5551488427862353
-0.9670014877624352,-0.2463636707741458,1.2610551264008576,0.786923317756093,0.23069585542331833,-0.13213473943659906,0.5568406638314666
-0.9677971003288657,-0.24362506286266597,1.261978736442976,0.7858551444773824,0.2300361278891899,-0.13251136417222897,0.5585300440705008
-0.9685831611286311,-0.24087683705085802,1.2628920040131588,0.7847828024138822,0.22937448256734944,-0.1328919105168964,0.5602169578846606
-0.9693596624036295,-0.23811910183396934,1.263794893057167,0.7837062826333969,0.22871097384321923,-0.13327637620451932,0.5619013797370673
-0.9701265964901059,-0.23535196608266662,1.2646873679304858,0.7826255764245579,0.22804565611894723,-0.1336647584452925,0.5635832841747251
-0.9708839558187311,-0.2325755390387293,1.2655693933997365,0.7815406752988362,0.2273785838085979,-0.1340570539255328,0.5652626458306282
-0.9716317329146741,-0.22978993031074382,1.2664409346440633,0.7804515709925268,0.226709811333333,-0.13445325880758147,0.5669394394258728
-0.9723699203976768,-0.22699524986977349,1.2673019572565103,0.7793582554686878,0.2260393931165762,-0.1348533687297656,0.5686136397717941
-0.9730985109821266,-0.2241916080450164,1.268152427245379,0.7782607209190424,0.22536738357916553,-0.13525737880641742,0.5702852217721154
-0.973817497477129,-0.2213791155194508,1.2689923110355708,0.7771589597658463,0.22469383713449342,-0.13566528362795313,0.5719541604251099
-0.9745268727865772,-0.21855788332546627,1.2698215754699114,0.7760529646637109,0.22401880818363537,-0.13607707726100923,0.5736204308257771
-0.9752266299092234,-0.21572802284047987,1.2706401878104607,0.77494272850139,0.22334235111046608,-0.13649275324863824,0.575284008168032
-0.9759167619387475,-0.2128896457825361,1.2714481157398059,0.7738282444035277,0.22266452027676492,-0.136912304610564,0.5769448677469072
-0.9765972620638248,-0.21004286420590307,1.272245327362335,0.7727095057323629,0.22198537001731367,-0.13733572384349224,0.5786029849607655
-0.9772681235681935,-0.2071877904966422,1.2730317912054987,0.771586506089395,0.22130495463498112,-0.1377630029214837,0.5802583353135257
-0.9779293398307219,-0.20432453736817444,1.2738074762210507,0.7704592393170111,0.2206233283958013,-0.13819413329638353,0.5819108944168965
-0.9785809043254722,-0.20145321785683143,1.2745723517862753,0.7693276995000685,0.21994054552404263,-0.13862910589830935,0.5835606379926205
-0.9792228106217659,-0.19857394531739017,1.2753263877051944,0.7681918809674382,0.2192566601972688,-0.13906791113619893,0.5852075418747292
-0.9798550523842469,-0.19568683341860166,1.2760695542097609,0.7670517782935059,0.21857172654139384,-0.13951053889841464,0.5868515820118052
-0.9804776233729445,-0.19279199613869807,1.2768018219610344,0.7659073862996317,0.2178857986257282,-0.1399569785534086,0.5884927344692509
-0.9810905174433341,-0.18988954776090095,1.2775231620503373,0.7647587000555676,0.21719893045802302,-0.14040721895044297,0.590130975431566
-0.9816937285463989,-0.18697960286889997,1.2782335460003984,0.7636057148808321,0.2165111759795039,-0.14086124842037262,0.5917662812046323
-0.9822872507286886,-0.18406227634233893,1.2789329457664755,0.7624484263460426,0.21582258905990503,-0.14131905477648127,0.5933986282180003
-0.9828710781323792,-0.18113768335227298,1.2796213337374631,0.7612868302742056,0.21513322349249575,-0.14178062531538033,0.5950279930271857
-0.9834452049953296,-0.17820593935662565,1.2802986827369836,0.7601209227419613,0.21444313298910556,-0.14224594681796193,0.5966543523159684
-0.9840096256511397,-0.1752671600956296,1.2809649660244578,0.7589507000807886,0.2137523711751456,-0.1427150055504125,0.5982776828986934
-0.9845643345292054,-0.1723214615872584,1.2816201572961623,0.7577761588781646,0.21306099158462843,-0.14318778726528242,0.5998979617225764
-0.9851093261547739,-0.16936896012264616,1.2822642306862675,0.75659729597868,0.21236904765518672,-0.14366427720261385,0.601515165870013
-0.985644595148998,-0.16640977226149312,1.2828971607678594,0.7554141084851113,0.2116765927230888,-0.14414446009112752,0.6031292725608878
-0.9861701362289887,-0.16344401482747165,1.2835189225539414,0.7542265937594494,0.21098368001825882,-0.14462832014946295,0.6047402591548837
-0.986685944207868,-0.1604718049036049,1.2841294914984234,0.7530347494238846,0.210290362659291,-0.1451158410874816,0.6063481031537942
-0.9871920139948192,-0.15749325982765233,1.2847288434970885,0.7518385733617443,0.20959669364847128,-0.1456070061076212,0.6079527822038326
-0.9876883405951377,-0.15450849718747384,1.285316954888546,0.750638063718392,0.20890272586679642,-0.14610179790631156,0.6095542740979417
-0.9881749191102804,-0.1515176348163873,1.2858938024551656,0.7494332189020746,0.20820851206899746,-0.1466001986754443,0.6111525567781009
-0.9886517447379138,-0.14852079078851751,1.286459363423993,0.7482240375847303,0.20751410487856553,-0.14710219010390033,0.6127476083376319
-0.9891188127719618,-0.14551808341413575,1.2870136154676493,0.747010518702752,0.20681955678278263,-0.14760775337913357,0.6143394070234984
-0.9895761186026508,-0.1425096312349885,1.2875565367052126,0.7457926614577016,0.20612492012775574,-0.14811686918880987,0.6159279312386062
-0.9900236577165574,-0.13949555301961442,1.2880881057030829,0.7445704653169837,0.20543024711345495,-0.1486295177225042,0.617513159544095
-0.9904614256966511,-0.13647596775866258,1.2886083014758258,0.7433439300144721,0.20473558978876175,-0.1491456786734497,0.619095070661626
-0.9908894182223386,-0.13345099466018795,1.289117103487003,0.7421130555510922,0.20404100004651785,-0.1496653312403463,0.6206736434756642
-0.9913076310695064,-0.1304207531449484,1.2896144916499823,0.7408778421953589,0.2033465296185854,-0.150188454129222,0.6222488570357533
-0.9917160601105628,-0.1273853628416912,1.2901004463287304,0.7396382904838686,0.20265223007091399,-0.15071502555534982,0.6238206905587822
-0.9921147013144777,-0.12434494358242726,1.2905749483385893,0.7383944012217459,0.20195815279861484,-0.15124502324521943,0.6253891234312472
-0.9925035507468235,-0.12129961539770422,1.2910379789470317,0.7371461754830477,0.20126434902104634,-0.15177842443856374,0.6269541352114983
-0.9928826045698135,-0.11824949851186217,1.2914895198744023,0.7358936146111165,0.20057086977690664,-0.15231520589043893,0.6285157056319866
-0.9932518590423393,-0.11519471333829574,1.291929553294638,0.7346367202188986,0.19987776591934034,-0.1528553438733584,0.630073814601488
-0.9936113105200083,-0.11213538047469036,1.2923580618359731,0.7333754941892072,0.19918508811105173,-0.15339881417948212,0.631628442207329
-0.9939609554551795,-0.10907162069827124,1.2927750285816242,0.7321099386749462,0.19849288681943555,-0.15394559212285552,0.6331795687175926
-0.9943007903969987,-0.10600355496102747,1.293180437070458,0.7308400560992886,0.19780121231171433,-0.1544956525417062,0.6347271745833145
-0.9946308119914321,-0.102931304384941,1.2935742712976417,0.7295658491558091,0.1971101146500935,-0.15504896980078947,0.6362712404406663
-0.9949510169813,-0.09985499025720361,1.2939565157152741,0.7282873208085723,0.1964196436869282,-0.15560551779378803,0.6378117471131266
-0.9952614022063082,-0.09677473402542998,1.2943271552330002,0.7270044742921777,0.19572984905990543,-0.15616526994576377,0.6393486756136337
-0.9955619646030799,-0.0936906572928628,1.2946861752186065,0.7257173131117597,0.19504078018724083,-0.15672819921566036,0.6408820071467267
-0.9958527012051857,-0.09060288181356847,1.2950335614985988,0.724425841042938,0.19435248626289153,-0.15729427809885824,0.6424117231106726
-0.9961336091431723,-0.08751152948763845,1.2953693003587616,0.7231300621317361,0.1936650162517871,-0.15786347862977948,0.64393780509957
-0.9964046856445924,-0.08441672235636712,1.2956933785446993,0.7218299806944427,0.19297841888507408,-0.15843577238454554,0.645460234905443
-0.9966659280340298,-0.08131858259744174,1.2960057832623604,0.7205256013174373,0.19229274265538324,-0.15901113048368148,0.6469789945203148
-0.9969173337331279,-0.07821723252011556,1.2963065021785414,0.7192169288569686,0.19160803581211186,-0.15958952359487405,0.6484940661382613
-0.9971589002606138,-0.07511279456037885,1.2965955234213742,0.7179039684388916,0.19092434635672623,-0.16017092193577706,0.6500054321574483
-0.9973906252323236,-0.07200539127612615,1.2968728355807952,0.7165867254583589,0.19024172203808465,-0.16075529527686636,0.6515130751821473
-0.9976125063612251,-0.06889514534231886,1.2971384277089952,0.7152652055794717,0.18956021034778092,-0.16134261294434335,0.6530169780247317
-0.9978245414574415,-0.06578217954614171,1.2973922893208518,0.7139394147348865,0.18887985851550873,-0.16193284382308729,0.6545171237076509
-0.9980267284282716,-0.0626666167821519,1.2976344103943434,0.7126093591253759,0.1882007135044477,-0.1625259563596552,0.6560134954653885
-0.9982190652782118,-0.05954858004743484,1.297864781370944,0.7112750452193549,0.18752282200667364,-0.1631219185653286,0.6575060767463857
-0.9984015501089751,-0.056428192436741006,1.2980833931560025,0.7099364797523569,0.18684623043858972,-0.16372069801920874,0.6589948512149575
-0.9985741811195098,-0.05330557713762987,1.2982902371190996,0.7085936697264721,0.18617098493638307,-0.16432226187135723,0.6604798027531725
-0.9987369566060176,-0.05018085742560755,1.29848530509439,0.7072466224097433,0.18549713135150647,-0.16492657684598233,0.6619609154627168
-0.9988898749619701,-0.04705415665925702,1.298668589380924,0.7058953453355209,0.18482471524618316,-0.1655336092446731,0.663438173666729
-0.9990329346781248,-0.04392559827537208,1.2988400827429516,0.7045398463017766,0.1841537818889398,-0.1661433249496762,0.6649115619116095
-0.9991661343425403,-0.040795305784078584,1.298999778410209,0.703180133370372,0.1834843762501642,-0.16675568942721913,0.6663810649688112
-0.9992894726405894,-0.037663402763966805,1.299147670078184,0.7018162148662984,0.18281654299769173,-0.16737066773087675,0.6678466678365889
-0.999402948354973,-0.034530012857202655,1.2992837519083675,0.7004480993768606,0.18215032649241783,-0.1679882245049827,0.6693083557417407
-0.9995065603657317,-0.03139525976465663,1.2994080185284815,0.6990757957508354,0.181485770783941,-0.16860832398808223,0.6707661141413042
-0.9996003076502568,-0.028259267241012402,1.2995204650326926,0.6976993130975804,0.1808229196062325,-0.16923093001643016,0.6722199287242357
-0.9996841892833003,-0.02512215908988511,1.2996210869818052,0.6963186607861102,0.18016181637333778,-0.16985600602752934,0.6736697854130566
-0.9997582044369842,-0.021984059158932538,1.2997098804034375,0.6949338484441302,0.17950250417510685,-0.17048351506371157,0.6751156703654697
-0.9998223523808092,-0.018845091334967107,1.2997868417921767,0.6935448859570332,0.17884502577295702,-0.17111341977575936,0.6765575699759488
-0.9998766324816607,-0.01570537953906462,1.2998519681097194,0.6921517834668605,0.17818942359566523,-0.17174568242656918,0.677995470877292
-0.9999210442038162,-0.012565047721668525,1.29990525678499,0.6907545513712177,0.17753573973519407,-0.1723802648948544,0.6794293599421539
-0.9999555871089499,-0.009424219857704513,1.2999467057142429,0.6893532003221672,0.17688401594255035,-0.17301712867888727,0.6808592242845323
-0.9999802608561372,-0.006283019941676479,1.2999763132611448,0.6879477412250657,0.17623429362367626,-0.17365623490028154,0.6822850512612395
-0.9999950652018581,-0.0031415719827794023,1.299994078256841,0.686538185237384,0.17558661383537547,-0.17429754430781216,0.6837068284733248
-1.0,-1.2246467991473532e-16,1.2999999999999998,0.6851245437674769,0.17494101728127348,-0.17494101728127345,0.6851245437674766
-0.9999950652018582,0.0031415719827791577,1.299994078256841,0.6837068284733251,0.17429754430781216,-0.1755866138353755,0.6865381852373837
-0.9999802608561371,0.006283019941676234,1.2999763132611448,0.6822850512612398,0.1736562349002815,-0.17623429362367624,0.6879477412250653
-0.9999555871089498,0.009424219857704266,1.2999467057142429,0.6808592242845325,0.17301712867888724,-0.1768840159425503,0.6893532003221668
-0.9999210442038163,0.012565047721668278,1.29990525678499,0.6794293599421541,0.17238026489485436,-0.17753573973519404,0.6907545513712173
-0.9998766324816608,0.01570537953906438,1.2998519681097194,0.6779954708772921,0.1717456824265692,-0.17818942359566523,0.6921517834668602
-0.9998223523808092,0.01884509133496731,1.2997868417921767,0.6765575699759486,0.17111341977575936,-0.17884502577295708,0.6935448859570335
-0.9997582044369843,0.021984059158932295,1.2997098804034375,0.67511567036547,0.17048351506371162,-0.1795025041751069,0.69493384844413
-0.9996841892833003,0.02512215908988487,1.2996210869818052,0.6736697854130568,0.16985600602752937,-0.18016181637333778,0.6963186607861099
-0.9996003076502568,0.02825926724101216,1.2995204650326926,0.6722199287242361,0.16923093001643016,-0.18082291960623254,0.6976993130975802
-0.9995065603657317,0.031395259764656826,1.2994080185284815,0.6707661141413045,0.16860832398808207,-0.18148577078394112,0.6990757957508351
-0.9994029483549731,0.034530012857202405,1.2992837519083675,0.6693083557417411,0.16798822450498269,-0.18215032649241786,0.7004480993768601
-0.9992894726405894,0.037663402763966555,1.299147670078184,0.6678466678365891,0.16737066773087678,-0.1828165429976917,0.7018162148662982
-0.9991661343425402,0.040795305784078334,1.298999778410209,0.6663810649688116,0.16675568942721913,-0.18348437625016417,0.7031801333703717
-0.9990329346781248,0.04392559827537183,1.2988400827429518,0.6649115619116098,0.1661433249496762,-0.18415378188893977,0.7045398463017764
-0.9988898749619701,0.04705415665925721,1.298668589380924,0.6634381736667287,0.1655336092446731,-0.18482471524618319,0.7058953453355211
-0.9987369566060176,0.0501808574256073,1.29848530509439,0.6619609154627171,0.16492657684598233,-0.18549713135150642,0.7072466224097431
-0.9985741811195098,0.05330557713762962,1.2982902371190996,0.6604798027531729,0.1643222618713572,-0.1861709849363831,0.7085936697264718
-0.998401550108975,0.05642819243674076,1.2980833931560025,0.6589948512149577,0.16372069801920877,-0.18684623043858967,0.7099364797523566
-0.9982190652782118,0.05954858004743503,1.297864781370944,0.6575060767463862,0.16312191856532843,-0.18752282200667383,0.7112750452193546
-0.9980267284282716,0.06266661678215164,1.2976344103943434,0.6560134954653888,0.16252595635965522,-0.1882007135044477,0.7126093591253757
-0.9978245414574415,0.06578217954614146,1.2973922893208518,0.6545171237076512,0.1619328438230873,-0.1888798585155087,0.7139394147348864
-0.9976125063612252,0.06889514534231861,1.2971384277089955,0.653016978024732,0.16134261294434335,-0.18956021034778092,0.7152652055794715
-0.9973906252323236,0.0720053912761259,1.2968728355807952,0.6515130751821475,0.16075529527686633,-0.1902417220380846,0.7165867254583586
-0.9971589002606138,0.0751127945603786,1.2965955234213742,0.6500054321574484,0.16017092193577706,-0.1909243463567262,0.7179039684388913
-0.996917333733128,0.07821723252011531,1.2963065021785414,0.6484940661382617,0.15958952359487408,-0.1916080358121119,0.7192169288569684
-0.9966659280340299,0.08131858259744149,1.2960057832623604,0.6469789945203152,0.15901113048368148,-0.19229274265538326,0.720525601317437
-0.9964046856445923,0.08441672235636687,1.2956933785446993,0.6454602349054432,0.15843577238454548,-0.19297841888507403,0.7218299806944426
-0.9961336091431724,0.0875115294876382,1.2953693003587616,0.6439378050995702,0.1578634786297795,-0.1936650162517871,0.7231300621317358
-0.9958527012051855,0.09060288181356824,1.295033561498599,0.642411723110673,0.1572942780988582,-0.1943524862628915,0.7244258410429377
-0.9955619646030798,0.09369065729286255,1.2946861752186065,0.640882007146727,0.15672819921566034,-0.1950407801872408,0.7257173131117595
-0.9952614022063082,0.09677473402543017,1.2943271552330002,0.6393486756136335,0.15616526994576377,-0.19572984905990545,0.727004474292178
-0.9949510169813001,0.09985499025720336,1.2939565157152741,0.6378117471131269,0.15560551779378806,-0.1964196436869282,0.728287320808572
-0.9946308119914322,0.10293130438494076,1.2935742712976417,0.6362712404406666,0.15504896980078947,-0.1971101146500935,0.7295658491558088
-0.9943007903969988,0.10600355496102723,1.293180437070458,0.6347271745833147,0.15449565254170622,-0.19780121231171433,0.7308400560992883
-0.9939609554551795,0.10907162069827142,1.2927750285816242,0.633179568717593,0.15394559212285538,-0.1984928868194357,0.732109938674946
-0.9936113105200083,0.11213538047469011,1.2923580618359733,0.6316284422073295,0.1533988141794821,-0.19918508811105176,0.7333754941892069
-0.9932518590423391,0.11519471333829549,1.291929553294638,0.6300738146014881,0.1528553438733584,-0.19987776591934028,0.7346367202188984
-0.9928826045698136,0.11824949851186192,1.2914895198744023,0.6285157056319869,0.15231520589043893,-0.20057086977690664,0.7358936146111161
-0.9925035507468235,0.12129961539770397,1.2910379789470317,0.6269541352114986,0.15177842443856374,-0.20126434902104628,0.7371461754830475
-0.9921147013144777,0.12434494358242747,1.2905749483385893,0.6253891234312471,0.1512450232452194,-0.2019581527986149,0.738394401221746
-0.9917160601105627,0.12738536284169097,1.2901004463287307,0.6238206905587826,0.15071502555534977,-0.20265223007091399,0.7396382904838684
-0.9913076310695065,0.13042075314494816,1.2896144916499823,0.6222488570357536,0.150188454129222,-0.2033465296185854,0.7408778421953587
-0.9908894182223387,0.13345099466018773,1.289117103487003,0.6206736434756644,0.14966533124034626,-0.20404100004651785,0.7421130555510919
-0.9904614256966511,0.1364759677586628,1.2886083014758258,0.6190950706616262,0.1491456786734495,-0.20473558978876188,0.7433439300144715
-0.9900236577165576,0.1394955530196142,1.288088105703083,0.6175131595440952,0.14862951772250427,-0.20543024711345498,0.7445704653169835
-0.9895761186026508,0.1425096312349883,1.2875565367052126,0.6159279312386066,0.1481168691888098,-0.2061249201277557,0.7457926614577014
-0.9891188127719618,0.14551808341413555,1.2870136154676493,0.6143394070234987,0.14760775337913354,-0.2068195567827826,0.7470105187027518
-0.988651744737914,0.14852079078851732,1.286459363423993,0.6127476083376322,0.14710219010390027,-0.20751410487856556,0.74822403758473
-0.9881749191102804,0.15151763481638708,1.2858938024551656,0.6111525567781011,0.14660019867544427,-0.2082085120689974,0.7494332189020743
-0.9876883405951377,0.15450849718747361,1.2853169548885461,0.609554274097942,0.14610179790631156,-0.2089027258667964,0.7506380637183918
-0.9871920139948192,0.15749325982765214,1.2847288434970885,0.607952782203833,0.14560700610762117,-0.20959669364847128,0.7518385733617441
-0.986685944207868,0.16047180490360471,1.2841294914984234,0.6063481031537945,0.14511584108748155,-0.21029036265929096,0.7530347494238843
-0.9861701362289887,0.16344401482747142,1.2835189225539414,0.6047402591548842,0.1446283201494629,-0.2109836800182588,0.7542265937594491
-0.985644595148998,0.16640977226149292,1.2828971607678596,0.6031292725608881,0.1441444600911275,-0.2116765927230888,0.7554141084851111
-0.9851093261547739,0.16936896012264593,1.2822642306862675,0.6015151658700134,0.14366427720261382,-0.21236904765518672,0.7565972959786796
-0.9845643345292054,0.17232146158725858,1.281620157296162,0.5998979617225767,0.14318778726528225,-0.2130609915846286,0.7577761588781642
-0.9840096256511398,0.17526716009562937,1.2809649660244578,0.5982776828986938,0.14271500555041247,-0.21375237117514562,0.7589507000807882
-0.9834452049953297,0.17820593935662546,1.2802986827369836,0.5966543523159685,0.14224594681796193,-0.21444313298910556,0.760120922741961
-0.9828710781323793,0.18113768335227276,1.2796213337374633,0.5950279930271861,0.1417806253153803,-0.2151332234924958,0.7612868302742053
-0.9822872507286886,0.18406227634233913,1.2789329457664755,0.593398628218,0.1413190547764813,-0.2158225890599051,0.7624484263460428
-0.9816937285463991,0.18697960286889978,1.2782335460003984,0.5917662812046326,0.14086124842037262,-0.21651117597950392,0.7636057148808318
-0.9810905174433341,0.18988954776090075,1.2775231620503373,0.5901309754315663,0.14040721895044297,-0.21719893045802305,0.7647587000555675
-0.9804776233729446,0.19279199613869788,1.2768018219610346,0.5884927344692511,0.1399569785534086,-0.2178857986257282,0.7659073862996315
-0.979855052384247,0.19568683341860146,1.2760695542097609,0.5868515820118057,0.13951053889841458,-0.21857172654139387,0.7670517782935056
-0.9792228106217659,0.19857394531739037,1.2753263877051941,0.5852075418747296,0.13906791113619876,-0.21925666019726892,0.768191880967438
-0.9785809043254722,0.2014532178568312,1.2745723517862753,0.5835606379926209,0.1386291058983093,-0.21994054552404263,0.7693276995000682
-0.9779293398307219,0.2043245373681742,1.2738074762210507,0.5819108944168968,0.13819413329638347,-0.22062332839580123,0.7704592393170108
-0.9772681235681936,0.207187790496642,1.2730317912054987,0.580258335313526,0.1377630029214837,-0.22130495463498107,0.7715865060893948
-0.9765972620638247,0.2100428642059033,1.272245327362335,0.5786029849607653,0.1373357238434922,-0.22198537001731372,0.772709505732363
-0.9759167619387477,0.21288964578253589,1.271448115739806,0.5769448677469077,0.13691230461056397,-0.22266452027676492,0.7738282444035274
-0.9752266299092236,0.21572802284047968,1.2706401878104607,0.5752840081680323,0.13649275324863827,-0.22334235111046608,0.7749427285013898
-0.9745268727865773,0.21855788332546608,1.2698215754699116,0.5736204308257774,0.1360770772610092,-0.22401880818363534,0.7760529646637107
-0.9738174974771291,0.2213791155194506,1.2689923110355708,0.5719541604251103,0.1356652836279531,-0.22469383713449342,0.777158959765846
-0.9730985109821266,0.2241916080450162,1.268152427245379,0.5702852217721158,0.1352573788064174,-0.22536738357916547,0.7782607209190422
-0.9723699203976768,0.2269952498697733,1.2673019572565103,0.5686136397717944,0.1348533687297656,-0.22603939311657617,0.7793582554686875
-0.9716317329146742,0.22978993031074363,1.2664409346440633,0.5669394394258731,0.1344532588075814,-0.22670981133333298,0.7804515709925266
-0.9708839558187312,0.2325755390387291,1.2655693933997365,0.5652626458306287,0.13405705392553274,-0.22737858380859788,0.7815406752988359
-0.9701265964901059,0.23535196608266643,1.264687367930486,0.5635832841747256,0.13366475844529244,-0.22804565611894723,0.7826255764245577
-0.9693596624036295,0.23811910183396914,1.263794893057167,0.5619013797370676,0.1332763762045193,-0.22871097384321917,0.7837062826333967
-0.9685831611286312,0.24087683705085783,1.262892004013159,0.560216957884661,0.13289191051689636,-0.22937448256734944,0.784782802413882
-0.9677971003288656,0.24362506286266616,1.261978736442976,0.5585300440705013,0.13251136417222875,-0.23003612788919003,0.785855144477382
-0.9670014877624352,0.24636367077414562,1.2610551264008576,0.5568406638314669,0.13213473943659904,-0.23069585542331833,0.7869233177560928
-0.9661963312817149,0.24909255266974548,1.2601212103493469,0.5551488427862357,0.1317620380525813,-0.2313536108058281,0.7879873314009805
-0.9653816388332741,0.2518116008178803,1.2591770251578505,0.5534546066332154,0.13139326123951484,-0.23200933969910614,0.7890471947796927
-0.9645574184577982,0.25452070787518577,1.2582226081011831,0.5517579811484934,0.13102840969383373,-0.23266298779659406,0.7901029174744296
-0.96372367829001,0.25721976689075277,1.2572579968580957,0.550058992183807,0.13066748358945668,-0.23331450082753272,0.791154509279782
-0.9628804265585876,0.2599086713103549,1.2562832295097888,0.5483576656645234,0.13031048257823452,-0.2339638245616904,0.7922019802005351
